row,status,diff_percentage,changed_percentage,url1,url2
204,success,0.399711815611589,1.5079498732396464,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28136996/47645c05-9273-41da-a5ad-1bc914b43393/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28136996/47645c05-9273-41da-a5ad-1bc914b43393/v2_001.png?size=1280
205,success,0.8904775346191435,1.895962003414651,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28238453/30850fef-ad18-4b51-896e-8b575d277440/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28238453/30850fef-ad18-4b51-896e-8b575d277440/v2_000.png?size=1280
206,success,0.8859815476240851,1.9337752518018587,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28238453/30850fef-ad18-4b51-896e-8b575d277440/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28238453/30850fef-ad18-4b51-896e-8b575d277440/v2_001.png?size=1280
207,success,0.12584568485285655,0.7422662557398015,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28139413/2673ac52-deec-4cfb-958f-b03a266796fd/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28139413/2673ac52-deec-4cfb-958f-b03a266796fd/v2_000.png?size=1280
208,success,0.5400389854585598,3.1864669467364175,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28139413/2673ac52-deec-4cfb-958f-b03a266796fd/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28139413/2673ac52-deec-4cfb-958f-b03a266796fd/v2_001.png?size=1280
209,success,0.048090121122712534,0.4188732651570489,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28100783/092ce073-3c69-4c70-997f-a30f02819b4c/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28100783/092ce073-3c69-4c70-997f-a30f02819b4c/v2_000.png?size=1280
210,success,0.29500685104818647,2.0487125639152666,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28100783/092ce073-3c69-4c70-997f-a30f02819b4c/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28100783/092ce073-3c69-4c70-997f-a30f02819b4c/v2_001.png?size=1280
211,success,0.7777887912018949,1.5070104600515053,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28187869/d889dcbe-b313-49ab-a737-4fb4812ddb20/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28187869/d889dcbe-b313-49ab-a737-4fb4812ddb20/v2_000.png?size=1280
212,success,0.8283487199180268,1.6554859631831624,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28187869/d889dcbe-b313-49ab-a737-4fb4812ddb20/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28187869/d889dcbe-b313-49ab-a737-4fb4812ddb20/v2_001.png?size=1280
213,success,0.3846248632555023,1.2473481237170072,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28077302/42e18949-c344-430f-8f66-c5f78edf29fd/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28077302/42e18949-c344-430f-8f66-c5f78edf29fd/v2_000.png?size=1280
214,success,0.3827742829232781,1.339966960699265,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28077302/42e18949-c344-430f-8f66-c5f78edf29fd/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28077302/42e18949-c344-430f-8f66-c5f78edf29fd/v2_001.png?size=1280
215,success,0.22668598174193083,1.887402236442376,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28168294/aa3e93d1-9137-437c-b394-420c5c63edd4/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28168294/aa3e93d1-9137-437c-b394-420c5c63edd4/v2_000.png?size=1280
216,success,0.3458378589838969,3.955788248981966,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28168294/aa3e93d1-9137-437c-b394-420c5c63edd4/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28168294/aa3e93d1-9137-437c-b394-420c5c63edd4/v2_001.png?size=1280
217,success,3.4417352596646555,9.31315891346207,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28303893/92b5544b-4ec1-4b48-971c-9606b6c7654a/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28303893/92b5544b-4ec1-4b48-971c-9606b6c7654a/v2_000.png?size=1280
218,success,3.342609238573773,9.205847456348947,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28303893/92b5544b-4ec1-4b48-971c-9606b6c7654a/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28303893/92b5544b-4ec1-4b48-971c-9606b6c7654a/v2_001.png?size=1280
219,success,0.1016028576563074,0.12747163247145651,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28303893/92b5544b-4ec1-4b48-971c-9606b6c7654a/v1_002.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28303893/92b5544b-4ec1-4b48-971c-9606b6c7654a/v2_002.png?size=1280
220,success,0.0026316860860287747,0.01948146621285324,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28303893/92b5544b-4ec1-4b48-971c-9606b6c7654a/v1_003.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28303893/92b5544b-4ec1-4b48-971c-9606b6c7654a/v2_003.png?size=1280
221,success,0.8406139339763927,1.5992115219533907,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28187872/f35df6cf-5ba5-4a87-9278-fee73744e3c6/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28187872/f35df6cf-5ba5-4a87-9278-fee73744e3c6/v2_000.png?size=1280
222,success,0.8911738626925245,1.7476870250850474,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28187872/f35df6cf-5ba5-4a87-9278-fee73744e3c6/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28187872/f35df6cf-5ba5-4a87-9278-fee73744e3c6/v2_001.png?size=1280
223,success,0.2187963997383711,1.3810262965668372,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28119434/5c8b8f20-4988-4cf9-bb37-057e8d9ce35d/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28119434/5c8b8f20-4988-4cf9-bb37-057e8d9ce35d/v2_000.png?size=1280
224,success,0.5397721847443627,4.115686632578525,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28119434/5c8b8f20-4988-4cf9-bb37-057e8d9ce35d/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28119434/5c8b8f20-4988-4cf9-bb37-057e8d9ce35d/v2_001.png?size=1280
225,success,1.862829068561679,2.794968249432178,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28237103/5a45fb37-3210-44da-b617-e47f128119b7/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28237103/5a45fb37-3210-44da-b617-e47f128119b7/v2_000.png?size=1280
226,success,1.8628118860439649,2.7950296729184005,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28237103/5a45fb37-3210-44da-b617-e47f128119b7/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28237103/5a45fb37-3210-44da-b617-e47f128119b7/v2_001.png?size=1280
227,success,0.4293233159667518,1.3533515994285403,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28218986/3024cf8d-2b3c-40ea-a5ef-d7a6c3de3bb1/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28218986/3024cf8d-2b3c-40ea-a5ef-d7a6c3de3bb1/v2_000.png?size=1280
228,success,0.44225380044492146,1.44869030952156,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28218986/3024cf8d-2b3c-40ea-a5ef-d7a6c3de3bb1/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28218986/3024cf8d-2b3c-40ea-a5ef-d7a6c3de3bb1/v2_001.png?size=1280
229,success,2.175851109521948,3.2036564175303117,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28148948/b58f1f07-b7a3-48ae-9fba-d082579e7946/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28148948/b58f1f07-b7a3-48ae-9fba-d082579e7946/v2_000.png?size=1280
230,success,2.175845295052426,3.2036564175303117,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28148948/b58f1f07-b7a3-48ae-9fba-d082579e7946/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28148948/b58f1f07-b7a3-48ae-9fba-d082579e7946/v2_001.png?size=1280
231,success,0.27262457210787894,1.9425675675675675,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28190306/7235bc5c-cf15-4fb7-a7b9-45d19be2b776/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28190306/7235bc5c-cf15-4fb7-a7b9-45d19be2b776/v2_000.png?size=1280
232,success,0.29222137479291693,2.2027940102264427,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28190306/7235bc5c-cf15-4fb7-a7b9-45d19be2b776/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28190306/7235bc5c-cf15-4fb7-a7b9-45d19be2b776/v2_001.png?size=1280
233,success,1.1471883305492097,3.8131041890440387,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28234991/202aa88d-543f-4b1e-9b9f-d8df7dac047d/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28234991/202aa88d-543f-4b1e-9b9f-d8df7dac047d/v2_000.png?size=1280
234,success,1.1036224277337898,3.4477641472101306,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28234991/202aa88d-543f-4b1e-9b9f-d8df7dac047d/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28234991/202aa88d-543f-4b1e-9b9f-d8df7dac047d/v2_001.png?size=1280
235,success,0.12402049924942132,0.47977687833530475,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28286181/8d0d6151-f562-49e8-b7cd-fa079cdfcfad/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28286181/8d0d6151-f562-49e8-b7cd-fa079cdfcfad/v2_000.png?size=1280
236,success,0.15330161342663695,0.9688841156146941,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28286181/8d0d6151-f562-49e8-b7cd-fa079cdfcfad/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28286181/8d0d6151-f562-49e8-b7cd-fa079cdfcfad/v2_001.png?size=1280
237,success,5.580716917686638,6.3785887656327755,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/27938284/e4e8a054-df0c-4552-8fb7-c2450238f024/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/27938284/e4e8a054-df0c-4552-8fb7-c2450238f024/v2_000.png?size=1280
238,success,5.5807239948635345,6.3785887656327755,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/27938284/e4e8a054-df0c-4552-8fb7-c2450238f024/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/27938284/e4e8a054-df0c-4552-8fb7-c2450238f024/v2_001.png?size=1280
239,success,4.96178213189342,8.887646092037985,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/27523529/47cf954d-ce59-46f2-a46f-78782437ff41/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/27523529/47cf954d-ce59-46f2-a46f-78782437ff41/v2_000.png?size=1280
240,success,5.02586151334164,9.789307888970052,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/27523529/47cf954d-ce59-46f2-a46f-78782437ff41/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/27523529/47cf954d-ce59-46f2-a46f-78782437ff41/v2_001.png?size=1280
241,success,1.86650178842758,3.4531067674230185,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28151829/421aa533-4458-4f33-b3ff-f86eb767d332/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28151829/421aa533-4458-4f33-b3ff-f86eb767d332/v2_000.png?size=1280
242,success,1.910589020277927,3.6373752222941267,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28151829/421aa533-4458-4f33-b3ff-f86eb767d332/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28151829/421aa533-4458-4f33-b3ff-f86eb767d332/v2_001.png?size=1280
243,success,0.017700530419131374,0.18033235938641345,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28239087/8f225eba-e890-429f-bb87-cf7f532f8547/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28239087/8f225eba-e890-429f-bb87-cf7f532f8547/v2_000.png?size=1280
244,success,0.13273607470745785,0.881117604090577,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28239087/8f225eba-e890-429f-bb87-cf7f532f8547/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28239087/8f225eba-e890-429f-bb87-cf7f532f8547/v2_001.png?size=1280
245,success,3.9992448552153013,4.84067172762825,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28140049/da50ed53-45be-429b-a6dc-9a4ef1f284e8/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28140049/da50ed53-45be-429b-a6dc-9a4ef1f284e8/v2_000.png?size=1280
246,success,4.057052283071039,5.545893719806763,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28140049/da50ed53-45be-429b-a6dc-9a4ef1f284e8/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28140049/da50ed53-45be-429b-a6dc-9a4ef1f284e8/v2_001.png?size=1280
247,success,2.127643455042836,5.813361528822055,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28203423/e791a743-37cd-4861-be08-ca73f2da883d/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28203423/e791a743-37cd-4861-be08-ca73f2da883d/v2_000.png?size=1280
248,success,2.1278533343161827,5.807487468671679,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28203423/e791a743-37cd-4861-be08-ca73f2da883d/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28203423/e791a743-37cd-4861-be08-ca73f2da883d/v2_001.png?size=1280
249,success,0.18239794679613824,0.7014409601438384,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28148028/e6527105-2ec0-41f0-af25-60d773b1f6a4/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28148028/e6527105-2ec0-41f0-af25-60d773b1f6a4/v2_000.png?size=1280
250,success,0.4389233359368142,3.7561447659620764,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28148028/e6527105-2ec0-41f0-af25-60d773b1f6a4/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28148028/e6527105-2ec0-41f0-af25-60d773b1f6a4/v2_001.png?size=1280
251,success,0.24388143087661376,0.7521269747446696,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28134230/6ee78e4a-5fe3-411e-86ec-369aee16f450/v1_000.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28134230/6ee78e4a-5fe3-411e-86ec-369aee16f450/v2_000.png?size=1280
252,success,0.01743655416375517,0.10802602815810528,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/1.0/20251111/28134230/6ee78e4a-5fe3-411e-86ec-369aee16f450/v1_001.png?size=1280,https://image-similarity-check-staging.miricanvas.com/similarity-comparison/pdf-to-png-biz/2.0/20251111/28134230/6ee78e4a-5fe3-411e-86ec-369aee16f450/v2_001.png?size=1280
